,human,ashuman,asmachine
pos_prop_PROPN,0.19624819624819625,0.09571428571428571,0.09219858156028368
pos_prop_ADV,0.03318903318903319,0.09714285714285714,0.075177304964539
pos_prop_AUX,0.015873015873015872,0.03857142857142857,0.04539007092198582
pos_prop_ADP,0.06204906204906205,0.11,0.12482269503546099
pos_prop_DET,0.05483405483405483,0.11285714285714285,0.12907801418439716
pos_prop_NOUN,0.14285714285714285,0.18,0.18865248226950354
pos_prop_ADJ,0.0836940836940837,0.06571428571428571,0.06382978723404255
pos_prop_VERB,0.02886002886002886,0.10142857142857142,0.07801418439716312
pos_prop_PUNCT,0.24963924963924963,0.09428571428571429,0.09219858156028368
pos_prop_NUM,0.10101010101010101,0.004285714285714286,0.00425531914893617
pos_prop_PRON,0.008658008658008658,0.037142857142857144,0.03971631205673759
pos_prop_PART,0.008658008658008658,0.02,0.018439716312056736
pos_prop_CCONJ,0.008658008658008658,0.03428571428571429,0.032624113475177303
pos_prop_X,0.005772005772005772,,
flesch_reading_ease,48.95303131245835,46.46234439834025,45.427116383869034
flesch_kincaid_grade,8.009104092417353,14.556485433290035,15.072500000000002
smog,9.620396938930392,15.048004361411351,15.742502247213078
gunning_fog,10.529925033796241,16.79636296158842,17.75
automated_readability_index,6.9068140592355896,15.707788086843571,15.895359375000005
coleman_liau_index,10.966135922330096,17.33615141955836,16.833187500000005
lix,36.03355044856826,54.924661347188724,53.125
rix,1.9240506329113924,6.764705882352941,6.625
passed_quality_check,False,True,True
n_stop_words,127.0,289.0,314.0
alpha_ratio,0.5541125541125541,0.9,0.9063829787234042
mean_word_length,4.24963924963925,5.442857142857143,5.358865248226951
doc_length,693.0,700.0,705.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.07554786620530565,0.0,0.022603978300180832
duplicate_ngram_chr_fraction_6,0.02883506343713956,0.0,0.014918625678119348
duplicate_ngram_chr_fraction_7,0.0,0.0,0.014918625678119348
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.0132641291810842,0.01570915619389587,0.012658227848101266
top_ngram_chr_fraction_3,0.01730103806228374,0.0,0.011528028933092224
top_ngram_chr_fraction_4,0.024509803921568627,0.0,0.0
oov_ratio,0.02886002886002886,0.024285714285714285,0.024113475177304965
first_order_coherence,0.5079309382499793,0.5144176218432911,0.6525450444990589
second_order_coherence,0.5297658424824476,0.580046979826875,0.6655550946791967
entropy,5.864468045336762,8.991069966617735,9.396614589808141
perplexity,352.2947014441709,8031.045250228967,12047.525797262912
per_word_perplexity,0.5083617625457012,11.472921786041383,17.08868907413179
dependency_distance_mean,1.7854075578073307,3.180166707295293,3.0094838867073466
dependency_distance_std,1.2863854335855787,1.0218176758180069,0.758207725889565
prop_adjacent_dependency_relation_mean,0.4249974110160455,0.4525810442892246,0.45894062975577354
prop_adjacent_dependency_relation_std,0.19859685404694682,0.09307654026561464,0.06914127503404448
token_length_mean,5.324271844660194,5.905362776025236,5.8015625
token_length_median,5.0,5.0,5.0
token_length_std,2.7983513183404547,3.142343799289973,3.118442729728053
sentence_length_mean,6.518987341772152,18.647058823529413,20.0
sentence_length_median,5.0,19.0,19.0
sentence_length_std,6.170285592335173,8.11636818570668,6.777720855862979
syllables_per_token_mean,1.7844660194174757,1.9384858044164037,1.9375
syllables_per_token_median,1.0,2.0,2.0
syllables_per_token_std,1.04191359438569,1.1404527204260562,1.1370878374162658
n_tokens,515,634,640
n_unique_tokens,297,395,361
proportion_unique_tokens,0.5766990291262136,0.6230283911671924,0.5640625
n_characters,2945,3810,3778
n_sentences,79,34,32
connectives,8,27,28
connectives_cap,0,4,3
pos_prop_SCONJ,,0.008571428571428572,0.015602836879432624
