lemma,shannon
sein,0.9596147939120492
der,1.4616605470577346
ein,1.0042424730540764
weit,0.5623351446188083
verbreitet,0.6931471805599453
dies,1.4985690796770057
bleiben,0.6931471805599453
werden,0.8239592165010823
einfach,0.6931471805599453
können,1.3421131789144003
viel,0.6931471805599453
zahnärztlich,0.6730116670092565
entsprechend,1.0986122886681096
effektiv,0.6931471805599453
bieten,0.6365141682948128
parodontal,0.6365141682948128
wichtig,0.6365141682948128
neu,0.6365141682948128
erkrankt,0.6931471805599453
lassen,0.6931471805599453
möglich,0.6931471805599453
