lemma,shannon
der,1.7158042553768411
hoch,0.6931471805599453
sein,0.8587409130062867
ein,1.1137712633489112
gehören,0.5623351446188083
verschieden,0.6931471805599453
langfristig,0.6365141682948128
zielen,0.6931471805599453
dies,1.6674619334292948
richten,0.6931471805599453
alle,0.6931471805599453
sollen,0.6931471805599453
spielen,0.6931471805599453
kontinuierlich,0.6931471805599453
aktuell,0.6931471805599453
zeigen,0.6931471805599453
nachhaltig,0.6931471805599453
weit,0.6931471805599453
sozial,1.0986122886681096
können,0.6365141682948128
gezielt,0.6931471805599453
erhöhen,0.6931471805599453
