lemma,shannon
der,1.6795980047438508
haben,0.6365141682948128
sein,1.2130075659799042
ein,1.4135723866567023
ihr,0.6365141682948128
werden,1.2130075659799042
dies,1.0735428464085233
groß,0.6931471805599453
medizinisch,1.0986122886681096
müssen,0.6931471805599453
aktuell,1.0986122886681096
klar,0.6931471805599453
konsequent,0.6931471805599453
können,1.0549201679861442
solch,0.6931471805599453
sollen,0.6931471805599453
effektiv,1.0986122886681096
dringend,0.6931471805599453
notwendig,1.0986122886681096
unser,0.6931471805599453
wir,0.6931471805599453
