lemma,shannon
sexuell,1.0114042647073516
sein,0.9368883075390159
ein,1.1209503926735833
der,1.5419318124951764
sozial,1.0114042647073516
dies,1.5857708352080968
einnehmen,0.6931471805599453
wichtig,0.6931471805599453
verbreitet,0.6931471805599453
werden,0.9608919796672832
qualitativ,1.0986122886681096
können,1.376055285260417
nötig,0.6931471805599453
korrekt,0.6365141682948128
bleiben,0.6931471805599453
negativ,0.6931471805599453
sollen,0.5004024235381879
speziell,0.6931471805599453
medizinisch,0.6931471805599453
sie,0.6931471805599453
ermöglichen,0.6931471805599453
effektiv,0.6931471805599453
bedeutend,0.6931471805599453
kritisch,0.6931471805599453
