lemma,shannon
der,1.7946332261616191
ein,1.2831726480161034
sein,0.45056120886630463
latent,1.0397207708399179
dies,1.4811172559600023
liefern,0.6931471805599453
verschieden,0.6931471805599453
ihr,0.6365141682948128
haben,0.6365141682948128
spezifisch,1.0986122886681096
aktiv,0.6931471805599453
sollen,1.3321790402101223
geplant,0.6931471805599453
werden,0.5623351446188083
empfohlen,0.6931471805599453
zielen,0.6931471805599453
sorgfältig,0.6931471805599453
geben,0.6931471805599453
kontinuierlich,0.6931471805599453
können,0.6931471805599453
komplex,0.6931471805599453
