lemma,shannon
der,1.5882073181522376
ein,1.4864866143673094
ihr,1.1490596969706204
sein,1.6475348560531693
wichtig,0.6931471805599453
werden,0.9958213213455276
individuell,1.0397207708399179
therapeutisch,0.6365141682948128
breit,0.6931471805599453
dies,1.329661348854758
sozial,0.5623351446188083
vorliegend,0.6931471805599453
primär,0.6890092384766586
ander,1.0549201679861442
deutlich,0.6931471805599453
betreffen,0.6931471805599453
sie,0.6931471805599453
jed,0.6931471805599453
treten,0.6365141682948128
häufig,0.6365141682948128
hoch,0.6931471805599453
klinisch,0.6931471805599453
geplant,0.6931471805599453
stellen,0.6931471805599453
können,1.329661348854758
weit,0.6931471805599453
international,0.6365141682948128
statistisch,1.0986122886681096
verwandt,0.6931471805599453
englischsprachig,0.6365141682948128
expressiv,0.6365141682948128
rezeptiv,0.6931471805599453
spezifisch,0.6931471805599453
deutschsprachig,0.410116318288409
früh,0.6365141682948128
bedeuten,0.6931471805599453
allgemein,0.6931471805599453
belegen,0.6931471805599453
sollen,0.6730116670092565
handeln,0.6931471805599453
ärztlich,1.0986122886681096
psychologisch,1.0397207708399179
niedrig,0.6931471805599453
alle,1.0397207708399179
erst,0.6931471805599453
nehmen,0.6931471805599453
elektronisch,0.6931471805599453
