lemma,shannon
ihr,1.2130075659799042
ein,1.2943911524754386
können,0.9368883075390159
werden,1.351783994289646
solch,0.6931471805599453
der,1.4863331382455602
beruflich,0.6365141682948128
sein,1.0905994737794789
darstellen,0.6931471805599453
alle,0.6365141682948128
bringen,0.6931471805599453
sie,0.6365141682948128
pandemiebedingt,0.6365141682948128
berufsethisch,0.6365141682948128
haben,0.6365141682948128
übernehmen,0.6931471805599453
dies,1.0549201679861442
jed,0.6365141682948128
erfahren,0.6931471805599453
wenig,0.6365141682948128
erst,0.6931471805599453
moralisch,1.3321790402101223
englischsprachig,0.6931471805599453
wissenschaftlich,0.6931471805599453
groß,0.6931471805599453
