lemma,shannon
der,1.5681822201530546
minderjährig,0.410116318288409
sein,0.887694275799104
ein,0.6365141682948128
dies,0.8587409130062867
ihr,1.0397207708399179
medizinisch,0.6365141682948128
haben,1.0986122886681096
werden,0.8369882167858358
entsprechend,0.6931471805599453
vollständig,0.6931471805599453
psychisch,0.6931471805599453
können,1.0042424730540764
notwendig,0.6365141682948128
wichtig,1.0397207708399179
kontinuierlich,0.6931471805599453
sozial,0.6365141682948128
psychosozial,0.6365141682948128
gesundheitlich,0.6931471805599453
sie,0.6931471805599453
gut,0.6931471805599453
