human,ashuman,asmachine
,0.01751592356687898,0.013119533527696793
,0.016923076923076923,0.014778325123152709
,0.009929078014184398,0.014634146341463415
,0.01384083044982699,0.01893491124260355
,0.01938610662358643,0.01721170395869191
0.023006134969325152,0.02155887230514096,
0.032138442521631644,,0.0205761316872428
,0.020833333333333332,0.020053475935828877
,0.016666666666666666,0.01744186046511628
,0.015100671140939598,
,0.014778325123152709,0.019704433497536946
,0.014563106796116505,
,0.014925373134328358,
,0.015432098765432098,0.01386748844375963
,0.02106969205834684,0.020338983050847456
,,0.019138755980861243
,0.02287581699346405,0.013628620102214651
0.023076923076923078,,
,0.017094017094017096,
,0.01818181818181818,0.018363939899833055
,0.015174506828528073,
,0.015384615384615385,0.019672131147540985
0.01809954751131222,,0.01631321370309951
,0.014705882352941176,0.013888888888888888
0.02264808362369338,,
,0.015873015873015872,0.016793893129770993
,,0.015723270440251572
,0.017152658662092625,0.014687882496940025
,0.017973856209150325,0.015873015873015872
,0.017486338797814208,0.023928215353938187
0.021314387211367674,0.02159468438538206,
,,0.014827018121911038
,0.017973856209150325,0.0196078431372549
0.023381294964028777,,0.01903114186851211
0.0256,,
,0.01644736842105263,0.019966722129783693
,0.015136226034308779,0.01978021978021978
,0.014975041597337771,
,0.015822784810126583,0.0128
,0.013445378151260505,0.014388489208633094
,0.016320474777448073,0.016717325227963525
0.022865853658536585,,
,0.015015015015015015,0.016051364365971106
,0.01694915254237288,0.015810276679841896
0.02403846153846154,0.015126050420168067,
,0.01740506329113924,
,,0.018779342723004695
,0.0171606864274571,
,0.017054263565891473,0.018272425249169437
,0.021634615384615384,0.016
,0.015384615384615385,0.01567398119122257
,0.017123287671232876,0.015186915887850467
,0.015723270440251572,0.018425460636515914
0.028938906752411574,0.018581081081081082,
,0.012861736334405145,
,0.01386748844375963,
,0.013333333333333334,0.012875536480686695
,0.018105849582172703,0.014475271411338963
,,0.0142602495543672
,0.012618296529968454,0.012326656394453005
,,0.017123287671232876
,0.017421602787456445,0.01570048309178744
,0.014802631578947368,0.013245033112582781
0.03204047217537943,0.017991004497751123,
,0.021035598705501618,0.01732283464566929
,0.015037593984962405,0.014263074484944533
0.0300187617260788,,0.020202020202020204
,0.02009273570324575,0.0171606864274571
,0.019801980198019802,0.015384615384615385
,0.01485148514851485,0.015570934256055362
,,0.015228426395939087
0.0275049115913556,0.016666666666666666,
,0.016975308641975308,
0.032624113475177303,,0.01608187134502924
0.022354694485842028,0.01788617886178862,
0.029275808936825885,,
,,0.015781922525107604
0.02572347266881029,0.01669449081803005,
0.025423728813559324,,
,,0.016556291390728478
,0.01529051987767584,0.015384615384615385
,0.018518518518518517,0.01610305958132045
,0.014858841010401188,0.016129032258064516
,0.014436958614051972,0.014874141876430207
,0.017684887459807074,0.0178359096313912
,0.01729559748427673,
,0.01669449081803005,0.015126050420168067
0.02119205298013245,,0.017948717948717947
0.043478260869565216,,
,0.0171606864274571,0.011589403973509934
0.02710843373493976,,0.015025041736227046
,0.013975155279503106,0.015313935681470138
,0.019157088122605363,0.019374068554396422
,0.013582342954159592,0.01607717041800643
0.02635658914728682,,0.018211920529801324
,0.01567398119122257,0.015600624024960999
,0.017133956386292833,0.01594896331738437
,,0.01487603305785124
,0.015174506828528073,0.01732283464566929
,0.01692047377326565,0.015228426395939087
,,0.026936026936026935
,0.025485436893203883,0.026595744680851064
,0.021300448430493273,0.02490170380078637
,0.015927189988623434,0.019328585961342827
,0.019908116385911178,
,0.022108843537414966,
,,0.02219626168224299
,0.02471169686985173,
0.0016181229773462784,0.029159519725557463,
,0.02547065337763012,0.02187120291616039
,,0.02079722703639515
,0.02219626168224299,0.020531400966183576
,,0.020168067226890758
,,0.01644736842105263
,0.02512562814070352,0.028960817717206135
,0.02247191011235955,0.022222222222222223
,0.014516129032258065,
,0.02040816326530612,0.011124845488257108
0.001639344262295082,0.01990049751243781,
,,0.012642225031605562
0.012790697674418604,,0.02457956015523933
,0.026460859977949284,0.021850899742930592
,0.01839080459770115,0.01694915254237288
,0.012035010940919038,0.019498607242339833
,0.01509433962264151,0.027878787878787878
0.0029069767441860465,,0.018425460636515914
,0.018998272884283247,0.017857142857142856
,,0.02023809523809524
,0.022606382978723406,0.01303780964797914
,0.032926829268292684,0.02745664739884393
,0.015050167224080268,0.02881844380403458
,0.02857142857142857,
,0.01559792027729636,
,,0.016817593790426907
,,0.016483516483516484
0.0016181229773462784,0.02152317880794702,
,,0.021103896103896104
,0.016025641025641024,
,0.014754098360655738,
,,0.02918781725888325
,0.021739130434782608,0.022364217252396165
,0.007173601147776184,
,0.024096385542168676,
,0.024906600249066,
,0.02528735632183908,
0.0013869625520110957,0.01540436456996149,
,,0.02269861286254729
,0.01669449081803005,0.022511848341232227
0.0014005602240896359,,
0.01487603305785124,,
,0.025412960609911054,0.013445378151260505
,,0.017639077340569877
,,0.02926829268292683
,0.019704433497536946,0.02340702210663199
,0.01288244766505636,0.01680672268907563
,0.017241379310344827,
,,0.01984126984126984
,0.024444444444444446,0.028350515463917526
0.0036809815950920245,,0.0121765601217656
,0.017391304347826087,
,,0.01487603305785124
,0.025609756097560974,0.027247956403269755
,0.026607538802660754,0.019933554817275746
,0.02572347266881029,
0.0014388489208633094,0.018739352640545145,
,,0.025899280575539568
0.001388888888888889,0.017673048600883652,
,0.023026315789473683,0.013205282112845138
,0.01576182136602452,0.016891891891891893
,0.02040816326530612,
,0.02280130293159609,0.024691358024691357
,0.01957585644371941,
,0.022452504317789293,
,0.021252796420581657,0.01509433962264151
,0.023529411764705882,
0.0013458950201884253,,0.02204928664072633
0.0014064697609001407,,
0.002372479240806643,,
,0.01929260450160772,
,0.02471169686985173,
,0.01800327332242226,
,0.022082018927444796,0.026622296173044926
,0.024906600249066,0.025745257452574527
,0.012448132780082987,0.014942528735632184
,0.013490725126475547,0.02292768959435626
0.001524390243902439,,0.03153745072273324
,0.025559105431309903,
