lemma,shannon
der,1.6710161170325095
haben,1.1988493129136213
ein,1.1432752061942137
ich,0.6931471805599453
sein,1.7986522062521288
ihr,1.4750763110546947
empfehlen,0.6931471805599453
werden,0.6365141682948128
weich,0.5982695885852573
gut,0.6931471805599453
trainieren,0.6931471805599453
können,1.0397207708399179
finden,0.6931471805599453
nutzen,0.6931471805599453
jed,0.6365141682948128
