lemma,shannon
der,1.4108259112021853
ein,1.3321790402101223
stark,0.6931471805599453
sein,1.7201934592198251
er,0.6365141682948128
gesamt,0.6931471805599453
dritt,0.6730116670092565
erst,0.6931471805599453
