lemma,shannon
der,1.5144673432715732
ein,0.8486855577264172
steigend,0.5004024235381879
haben,0.6615632381579821
führen,0.6931471805599453
anlegen,0.6931471805599453
stark,0.6365141682948128
dies,1.6094379124341005
sein,1.2206072645530175
sehen,0.6931471805599453
werden,1.0397207708399179
können,1.3321790402101223
elektrisch,0.6365141682948128
verkaufen,0.6931471805599453
ander,0.6931471805599453
geben,0.6931471805599453
einige,0.6730116670092565
finanziell,0.6931471805599453
beantragen,0.6931471805599453
privat,0.6365141682948128
dürfen,0.6931471805599453
