lemma,shannon
dies,1.2281058514681364
haben,0.6365141682948128
führen,0.6931471805599453
ein,1.4791328074296435
deutsch,0.9002560512685369
der,1.5917218465292193
suchen,0.6931471805599453
ihr,1.458319222464348
schweizerisch,0.6931471805599453
deutlich,0.6931471805599453
süddeutsch,0.5623351446188083
sein,0.8369882167858358
niedrig,0.6931471805599453
werden,0.8760918930634294
können,1.0789922078775833
stehen,0.6931471805599453
groß,0.6365141682948128
bestehen,0.6931471805599453
mögen,0.6931471805599453
hoch,0.6931471805599453
sie,0.45056120886630463
zusätzlich,0.5623351446188083
bleiben,0.5623351446188083
alternativ,0.6931471805599453
vermeiden,0.6931471805599453
treu,0.6931471805599453
erhöht,0.6931471805599453
vorübergehend,0.6931471805599453
beide,0.6365141682948128
