lemma,shannon
investieren,0.6931471805599453
der,1.2148896539491203
werden,1.277034259466139
er,0.40869772507431423
sein,1.7964216049513788
haben,0.8979457248567797
ein,1.2130075659799042
ander,0.5004024235381879
warnen,0.6365141682948128
glauben,0.6931471805599453
überreden,0.6365141682948128
zurückbekommen,0.6931471805599453
geben,0.6931471805599453
treffen,0.6365141682948128
