lemma,shannon
plötzlich,0.6931471805599453
erschüttern,1.0986122886681096
der,1.5736049199267266
werden,1.3334730391185026
ein,0.887694275799104
ihr,0.6730116670092565
melden,0.6365141682948128
sein,1.5945144483835856
genau,0.6931471805599453
dies,1.0549201679861442
erst,0.6931471805599453
haben,1.3321790402101223
können,1.5607104090414063
örtlich,0.6931471805599453
stellen,0.6931471805599453
unerwartet,0.6931471805599453
geben,0.6365141682948128
verursachen,0.6931471805599453
groß,0.6365141682948128
müssen,0.6931471805599453
deuten,0.6931471805599453
handeln,0.6931471805599453
