lemma,shannon
der,1.731737923215069
ein,1.656854703879456
sortieren,0.6365141682948128
haben,0.6931471805599453
ihr,0.6931471805599453
gut,1.559581156259877
sein,1.1275347898191255
alle,0.6730116670092565
neu,0.6365141682948128
hinter,0.6931471805599453
können,0.6108643020548935
leicht,0.6931471805599453
tatsächlich,0.6931471805599453
werden,1.0549201679861442
dies,1.0397207708399179
weit,0.5623351446188083
sehen,0.6365141682948128
unnötig,0.6931471805599453
bestimmt,0.5623351446188083
organisiert,0.6365141682948128
klein,0.6931471805599453
wichtig,0.6365141682948128
richtig,0.6365141682948128
strategisch,0.6931471805599453
effektiv,0.6931471805599453
vorhanden,0.6931471805599453
helfen,0.5623351446188083
