lemma,shannon
ein,1.5892376907835923
aufregend,0.6931471805599453
haben,0.8823109245150755
der,1.713267952859393
sein,1.309015795371127
werden,1.277034259466139
geheimnisvoll,1.0114042647073518
alt,1.3321790402101223
lokal,0.9502705392332347
künstlerisch,0.6365141682948128
ihr,0.6829081047004717
geben,0.5004024235381879
können,1.242453324894
dies,1.277034259466139
lassen,0.6931471805599453
örtlich,0.6931471805599453
alle,0.6931471805599453
eigen,0.6365141682948128
unser,0.6365141682948128
klein,0.6931471805599453
mysteriös,1.0549201679861442
wir,0.6365141682948128
illegal,0.6931471805599453
ander,0.6931471805599453
finden,0.6931471805599453
handeln,0.6931471805599453
erhalten,0.6931471805599453
planen,0.6931471805599453
