lemma,shannon
der,1.6029426337873653
haben,0.5623351446188083
unser,1.1184066545611027
beeinflussen,0.5623351446188083
können,1.2372273951519184
extrem,0.6365141682948128
ein,1.0335620542068176
hoch,0.6931471805599453
sein,1.3208883431493221
dies,1.0608569471580214
führen,0.410116318288409
ander,0.6931471805599453
vermehrt,0.8675632284814612
wir,0.6853142072764582
gewalttätig,1.3321790402101223
sie,0.6931471805599453
ihr,0.6931471805599453
sozial,1.0986122886681096
alle,0.6931471805599453
sollen,0.6931471805599453
heiß,0.6931471805599453
aggressiv,1.0397207708399179
eigen,0.6365141682948128
lassen,1.0397207708399179
hitzig,0.6931471805599453
individuell,0.6931471805599453
