lemma,shannon
der,1.6592020486790433
ein,1.6799788907307822
haben,1.286057336874379
sein,1.4241299173467734
werden,0.9649629230074277
ereignen,0.6931471805599453
versuchen,0.6931471805599453
er,0.6870920273799715
jung,0.6365141682948128
weit,0.6931471805599453
vorsätzlich,0.6365141682948128
zünden,0.6730116670092565
ihr,0.5004024235381879
einigen,0.6931471805599453
Angeklagter,0.6931471805599453
sprechen,0.6931471805599453
können,0.6365141682948128
juristisch,0.6931471805599453
solch,0.6931471805599453
klar,0.6931471805599453
