lemma,shannon
sein,1.7123954645691286
werden,0.6615632381579821
der,1.6363898424470809
ein,1.310783678099714
machen,0.6730116670092565
kurz,0.6730116670092565
müssen,0.6931471805599453
perfekt,0.6829081047004717
geben,0.6730116670092565
er,0.8979457248567797
fortsetzen,0.6931471805599453
