lemma,shannon
der,1.6415061013835688
sein,1.765190524135016
stehen,0.6931471805599453
geben,1.0114042647073516
ihr,0.5623351446188083
werden,1.3522093992338284
umstritten,0.6365141682948128
ein,1.4436435356180366
dies,1.2554823251787537
viel,0.6365141682948128
werfen,0.6365141682948128
ander,1.0397207708399179
eigen,0.6365141682948128
sie,0.45056120886630463
argumentieren,0.6931471805599453
pragmatisch,0.6365141682948128
müssen,0.8675632284814612
wichtig,0.5004024235381879
gewiß,0.6931471805599453
dürfen,0.6931471805599453
alle,1.0397207708399179
sehen,0.6365141682948128
können,1.277034259466139
haben,1.0114042647073518
betrachten,0.6365141682948128
entscheiden,0.6931471805599453
einzeln,0.6931471805599453
politisch,0.6931471805599453
tatsächlich,0.6365141682948128
Frage,0.6931471805599453
verschieden,0.6365141682948128
jed,1.0986122886681096
welch,0.6931471805599453
