lemma,shannon
der,1.4619399554595098
werden,0.6365141682948128
ihr,0.6730116670092565
sein,0.7963116401738131
berühmt,0.5623351446188083
müssen,0.6931471805599453
kommen,0.6365141682948128
ein,1.4735023850806486
er,1.0114042647073518
jung,0.6931471805599453
spielen,0.6931471805599453
