lemma,shannon
der,1.527871591870954
ein,1.4791328074296435
jung,1.2730283365896256
werden,0.9649629230074277
sein,2.0636495704788547
politisch,1.0608569471580214
geben,0.6365141682948128
dass,0.25731864054383163
können,1.0986122886681096
er,0.431071102348777
sehen,0.5623351446188083
Junge,0.6931471805599453
stehen,0.6365141682948128
alle,0.6931471805599453
einige,0.6365141682948128
dies,0.6365141682948128
wählen,0.6931471805599453
müssen,0.6931471805599453
engagieren,0.6931471805599453
