lemma,shannon
der,1.6070836112024884
ihr,0.8018185525433372
europäisch,0.6931471805599453
haben,0.6108643020548935
ein,1.3367662700643193
dies,1.412744636863848
wirtschaftlich,0.6730116670092565
schwach,0.6931471805599453
niedrig,1.3321790402101223
ander,0.6365141682948128
können,0.9830877585747855
weit,0.9502705392332347
sein,0.9868994488385301
stark,0.9502705392332347
werden,1.2148896539491203
wichtig,0.6365141682948128
lassen,0.6931471805599453
möglich,0.6365141682948128
negativ,0.6730116670092565
kein,0.6931471805599453
groß,0.6931471805599453
sollen,0.6365141682948128
führen,0.5623351446188083
spezifisch,0.6931471805599453
global,0.6931471805599453
vorsichtig,0.6931471805599453
übermäßig,0.6931471805599453
entscheidend,0.6931471805599453
abrupt,0.6931471805599453
alle,0.6931471805599453
