lemma,shannon
der,1.687776823861923
handeln,0.5623351446188083
ein,1.7259463843243061
haben,1.162225544921092
sein,1.5367224694372195
gehen,0.6365141682948128
Angeklagter,0.5004024235381879
er,0.8486855577264172
zeigen,0.6931471805599453
werden,1.4681399390162087
sollen,0.6931471805599453
sehen,0.5623351446188083
abgeben,0.6365141682948128
ander,0.6931471805599453
tödlich,0.6931471805599453
dies,0.9502705392332347
einsetzen,0.6931471805599453
zweit,0.6365141682948128
verschieden,0.6931471805599453
