lemma,shannon
dies,1.3296613488547582
werden,0.6931471805599453
verschieden,0.6365141682948128
der,1.7191542287600443
ihr,0.45056120886630463
ein,1.690771838205712
haben,0.6931471805599453
kein,0.5004024235381879
er,0.30463609734923813
6,0.5623351446188083
freuen,0.6931471805599453
können,0.6931471805599453
sein,1.631107479158123
alt,1.0397207708399179
positiv,0.6931471805599453
normal,0.6931471805599453
es,0.410116318288409
gehen,0.6365141682948128
möglich,0.6365141682948128
wichtig,0.6931471805599453
alle,0.6931471805599453
konzentrieren,0.6931471805599453
früh,1.0986122886681096
optimistisch,0.6365141682948128
zeigen,0.6365141682948128
einige,0.6931471805599453
ander,0.6365141682948128
langsam,1.0986122886681096
unterschiedlich,0.6365141682948128
