lemma,shannon
der,1.6086485012453902
gut,0.6365141682948128
werden,1.0397207708399179
ich,0.6365141682948128
sein,2.0408990571162233
können,0.6931471805599453
ein,1.5810937501718236
demokratisch,0.6931471805599453
dies,1.3862943611198906
müssen,1.0397207708399179
wir,0.6730116670092565
für,0.6931471805599453
haben,1.0397207708399179
letzt,0.6931471805599453
sagen,0.6365141682948128
