lemma,shannon
der,1.4826558654421529
sein,1.7996485136319376
dies,0.6365141682948128
wichtig,0.6931471805599453
müssen,1.242453324894
weit,0.6931471805599453
werden,1.3535913521346064
ein,1.515780211745635
ich,0.3250829733914482
können,1.0114042647073518
sagen,0.37677016125643675
gehen,0.6365141682948128
sollen,0.5623351446188083
nah,0.6931471805599453
wir,0.5004024235381879
spielen,0.6931471805599453
haben,0.6554817739013927
demokratisch,0.6931471805599453
geben,0.6931471805599453
alle,0.6931471805599453
kein,0.6365141682948128
unser,0.6931471805599453
dürfen,0.6365141682948128
heißen,0.6365141682948128
erst,0.6931471805599453
