lemma,shannon
der,1.6656953003009958
richtig,0.6365141682948128
alle,0.6365141682948128
sein,0.9184277849930976
werden,0.6869615765973234
sollen,0.6365141682948128
viel,0.5623351446188083
haben,0.5623351446188083
ihr,0.9002560512685369
ein,1.1786585209755922
wichtig,0.6365141682948128
kommen,0.6931471805599453
gut,0.6730116670092565
dies,0.9502705392332347
schlecht,0.6931471805599453
können,0.6365141682948128
ausgewogen,0.6931471805599453
gesund,0.6931471805599453
enthalten,0.6365141682948128
geben,0.6365141682948128
bewußt,0.6931471805599453
anspruchsvoll,0.6365141682948128
atemberaubend,0.6931471805599453
malerisch,0.6931471805599453
spannend,0.6931471805599453
