lemma,shannon
der,1.6538195010473509
verschieden,0.6730116670092565
gesund,0.9556998911125343
sein,1.4053484997634842
können,0.944765368086837
werden,0.8167753243474006
ein,1.1822230016451067
geben,0.410116318288409
ander,0.6730116670092565
enthalten,0.6365141682948128
dies,1.329661348854758
haben,0.6365141682948128
alle,0.6365141682948128
kein,1.0986122886681096
mögen,0.6365141682948128
pflanzlich,0.5623351446188083
einige,0.6931471805599453
viel,0.6829081047004717
wertvoll,0.6365141682948128
gut,0.5623351446188083
bestimmt,1.0986122886681096
sollen,0.6730116670092565
belasten,0.6931471805599453
ihr,0.6365141682948128
ich,0.6931471805599453
