lemma,shannon
der,1.7647974900680365
haben,0.48257756517701206
ein,1.7154642164188132
international,0.6365141682948128
dies,1.351783994289646
sein,1.8506402518220433
er,0.24493002679463532
bringen,0.6365141682948128
gut,1.3321790402101223
befinden,0.6931471805599453
bleiben,0.6365141682948128
hart,0.5623351446188083
kommen,0.6931471805599453
zeigen,1.0397207708399179
gefestigt,0.6931471805599453
glauben,0.6365141682948128
möglich,0.6931471805599453
positiv,0.9502705392332347
werden,1.3321790402101223
geben,1.0986122886681096
zweit,0.6365141682948128
sie,0.6365141682948128
groß,1.0986122886681096
kurz,0.6931471805599453
