lemma,shannon
ich,0.9126303868960588
haben,0.9743147528693494
wir,0.5004024235381879
führen,0.6931471805599453
schreiben,0.6365141682948128
kennen,0.6931471805599453
sein,1.6674619334292948
der,1.434740924292665
ihr,1.0397207708399179
ein,1.3592367006650063
wissen,0.6365141682948128
zeigen,0.6931471805599453
handeln,0.6931471805599453
machen,1.3321790402101223
mein,0.6931471805599453
