lemma,shannon
der,1.229724789108486
neu,0.9922819748525739
werden,0.6759010305740114
sein,0.7214636866925115
ein,1.1682824501765625
sollen,0.6829081047004717
bringen,0.6931471805599453
betreiben,0.6931471805599453
wichtig,0.6931471805599453
