lemma,shannon
der,1.2181196836042893
werden,0.9872854757348056
fortsetzen,0.6730116670092565
sollen,0.5982695885852573
ein,0.5623351446188083
erneut,0.5004024235381879
sehen,0.6730116670092565
haben,0.5623351446188083
