lemma,shannon
der,1.598138797061372
persönlich,0.5623351446188083
verschieden,0.6931471805599453
es,0.2337916587064593
sein,1.4638325710040645
erst,0.6931471805599453
ein,1.465992299532178
können,1.1490596969706202
erfolgreich,0.8675632284814612
werden,0.8018185525433373
bleiben,0.6931471805599453
lebensfreudig,0.6931471805599453
dies,1.0986122886681096
gut,1.0986122886681096
er,0.7963116401738131
streng,0.6931471805599453
finden,0.5004024235381879
stark,0.6931471805599453
einschränken,0.6931471805599453
müssen,0.6931471805599453
richtig,0.6365141682948128
sollen,0.6730116670092565
mögen,0.6931471805599453
individuell,0.6365141682948128
wichtig,0.6931471805599453
