lemma,shannon
der,1.737603444319561
ein,1.125702061115239
spektakulär,0.6931471805599453
haben,0.9596147939120492
werden,1.377819508039033
unbekannt,1.0397207708399179
geben,1.0789922078775833
lassen,0.6931471805599453
eigen,0.6931471805599453
sein,1.675105686353201
dies,0.9743147528693494
handeln,1.0986122886681096
viel,0.6931471805599453
unerwartet,0.6365141682948128
äußern,0.6365141682948128
wir,0.6615632381579821
unser,1.0986122886681096
stellen,0.6931471805599453
ander,1.0986122886681096
bleiben,0.5004024235381879
beliebt,0.6931471805599453
sie,0.6931471805599453
möglich,0.6931471805599453
kulturell,0.6931471805599453
können,0.9502705392332347
erschüttern,0.6365141682948128
folgen,0.6931471805599453
alle,0.6365141682948128
tun,0.6931471805599453
weit,0.6365141682948128
mögen,0.6931471805599453
gewährleisten,0.6931471805599453
ich,0.6931471805599453
passieren,0.6931471805599453
