lemma,shannon
der,1.73068711543206
neu,0.6917614988524178
können,1.0397207708399179
haben,0.6365141682948128
ein,1.714080615912295
geben,1.242453324894
lang,0.6931471805599453
gesamt,0.6931471805599453
freuen,0.5623351446188083
dies,1.0986122886681096
werden,1.0126631103850336
modern,0.6931471805599453
verbessert,0.6365141682948128
wirtschaftlich,0.6931471805599453
sollen,0.6365141682948128
ihr,1.1490596969706202
sein,1.7321259814902663
machen,0.6931471805599453
groß,1.0986122886681096
hoffen,0.6931471805599453
erwarten,0.6931471805599453
sie,0.6931471805599453
zukünftig,0.6931471805599453
letzt,0.6365141682948128
vergangen,0.6365141682948128
spannend,0.6365141682948128
wir,0.6365141682948128
bleiben,0.6931471805599453
