lemma,shannon
der,1.6119479877474836
können,0.6730116670092565
ein,1.3383589142252852
schnell,0.6890092384766586
sein,0.8532361505557784
wichtig,0.8018185525433372
lassen,0.5004024235381879
nehmen,0.6730116670092565
betonen,0.6365141682948128
sollen,0.410116318288409
ihr,0.6365141682948128
