lemma,shannon
der,1.7007956063490526
sein,1.1919038879225412
einfach,0.6931471805599453
wir,0.6145033203107282
ein,1.2281058514681362
es,0.3250829733914482
wenig,0.6931471805599453
mögen,0.6931471805599453
viel,0.6931471805599453
jed,1.0397207708399179
eigen,0.6931471805599453
meist,0.6365141682948128
schön,0.6931471805599453
günstig,1.3321790402101223
unser,0.6365141682948128
lokal,0.6365141682948128
groß,0.6931471805599453
Reise,0.6730116670092565
müssen,0.6931471805599453
lang,0.6931471805599453
ihr,0.6931471805599453
stellen,0.6931471805599453
ander,0.6931471805599453
