lemma,shannon
der,1.5724349039729717
gemeinsam,0.6365141682948128
sie,0.37677016125643675
sein,1.4142790651247086
gut,1.3296613488547582
ihr,1.3321790402101223
ein,1.4241299173467734
haben,0.6365141682948128
können,1.0114042647073518
dunkel,0.5623351446188083
zeigen,0.8675632284814612
finden,0.6365141682948128
erinnern,0.6931471805599453
wir,0.6730116670092565
unerwartet,0.6931471805599453
wer,0.6931471805599453
