lemma,shannon
ein,1.4786258764929634
mutig,0.5623351446188083
der,1.6461900511975907
können,0.5623351446188083
sie,0.6730116670092565
retten,0.6365141682948128
gehen,0.6931471805599453
reagieren,0.6931471805599453
sein,1.6731183626432506
fest,0.6931471805599453
sicher,0.6365141682948128
haben,0.6365141682948128
wir,0.6365141682948128
unser,1.0986122886681096
werden,1.5047882836811908
ihr,1.3061066090853948
gut,0.6365141682948128
solch,0.6931471805599453
planen,0.6931471805599453
öffentlich,0.6931471805599453
zeigen,1.0397207708399179
handeln,0.6365141682948128
alle,0.6931471805599453
bleiben,0.6931471805599453
