lemma,shannon
er,0.5297061990576545
der,1.370515174287956
sein,1.1034329096381919
ein,0.6730116670092565
stark,0.6931471805599453
haben,0.5004024235381879
wir,0.5623351446188083
können,0.6931471805599453
strong,0.5004024235381879
