lemma,shannon
der,1.781258516339835
werden,1.395498677715188
ein,1.5678962872108388
ander,1.0397207708399179
stammen,0.6931471805599453
sein,1.7540041277179668
müssen,0.6931471805599453
geben,0.5623351446188083
darstellen,0.6931471805599453
behaupten,0.6931471805599453
dies,1.0397207708399179
klein,0.6931471805599453
traurig,0.6365141682948128
ihr,1.0986122886681096
stören,0.6931471805599453
kosovarisch,0.9502705392332347
ehemalig,0.6931471805599453
zeigen,0.6931471805599453
gewalttätig,0.6931471805599453
