lemma,shannon
der,1.4978103470797404
ein,0.8477195823834186
betroffen,0.37677016125643675
regional,0.5623351446188083
sein,0.6829081047004717
können,0.6108643020548935
verschieden,0.6365141682948128
eingeschränkt,1.0397207708399179
verbessern,0.6365141682948128
