lemma,shannon
der,1.35677031940125
können,0.666278442414676
ein,0.7298712099831165
werden,0.2337916587064593
sollen,0.6730116670092565
individuell,1.0986122886681096
ander,0.6365141682948128
zeigen,0.6931471805599453
simultan,0.5623351446188083
wichtig,1.0986122886681096
spielen,0.6931471805599453
