human,ashuman,asmachine
3.2526491194610894,3.011698960737575,2.9570391769633355
2.854757873619657,3.0525433991144557,3.3022961854889816
2.8768231199986882,3.113670772570545,2.7463370450421407
3.5143882218374967,3.066324380704594,3.2166418488576505
3.568233792243427,3.0961258004966625,2.944141125188438
3.717041104392514,3.0342631255567873,2.6899584810977437
3.951102287711945,2.995592169208039,2.7212976402478737
3.5479181013402648,2.648075816272585,2.889009133240047
3.211310533799021,3.190514026561877,2.6988102829815834
3.218131254290913,2.7623072076811908,2.706746844524055
3.215128395812436,2.697051994353651,3.1481812568943557
3.3332048166516697,2.6866772534708767,2.434553672611282
3.460856448495384,2.8050732664774114,3.1162149958361667
3.5429588430678742,2.4934053689897366,3.0604909749406772
3.1794003863249456,2.4352755596679803,2.8668607749430026
3.057463700109557,3.281438722619393,3.2354774891165055
3.148586040620179,2.411338813539662,2.492452256176586
3.1766493790018835,2.4854873277909335,2.765635785616861
3.5187535450596426,2.6332295374831185,3.316347786270676
3.2221762071861573,2.5958303436920245,2.698671283760353
3.626805395439458,3.3550999904894745,2.6256459356565474
3.1783725910797163,2.89672647882916,2.7544932983611585
3.6788126320341386,2.96895376540211,2.67956786273622
3.7486479939850557,3.134482513815886,3.10878733080423
3.353023874770606,2.9782973127553367,3.0590092390481325
3.483791204243314,2.433092903095334,3.0467709233284874
3.516825343357297,3.179694610844794,3.0487778189839085
3.104237165642059,3.185871614700495,2.925609754290248
3.7880758585663767,3.3081862341324633,3.241235987263998
3.6044843996893396,3.0924253376486472,3.188636917860141
3.4380802790812868,3.045556634422254,3.14047284803161
3.666478265569934,3.0824514309704014,3.1176882706825313
3.9343845309698255,2.966479645005462,2.8228010831118984
3.029081897303162,2.6667799698231787,3.050446801421143
3.4449914320576043,3.034706752907206,3.068659168727185
3.9208386201420176,3.0072646964133156,3.2375087313576385
3.5166698700352805,3.270857067557848,2.798113683608764
2.645243895371641,2.909301916569093,3.288920212111673
3.331349386035842,3.232411754126208,3.1647730670737135
3.364474842896769,3.0981101582293626,3.106533151061963
3.470232070830681,3.1345580148056005,3.0234326341132576
3.6539357050012233,2.9269555755004055,2.5192764527365847
3.253952301780743,3.257857972001351,2.554934429086369
3.254283387797199,2.6286401487888287,2.480826316585442
3.0082994742731914,2.6685492830292663,2.654677739181672
2.706812355564403,2.30091698885028,3.5597582592352763
3.436044900534144,2.724499002296272,2.3637791652880242
2.9664806758657476,3.054852922676619,2.772366171132433
2.4445017538527978,2.950463349335943,2.848273918964731
3.2989980224518995,2.8626301469681223,3.090173562116424
3.700525662681932,3.0447025630540785,2.2880965947959666
3.4099490789101963,3.0004640879388895,2.802024163191005
3.3266891659011777,3.3872702781966324,2.782720938259099
3.497169092551193,3.1815669768999215,2.8119362840189974
3.4613575880265395,3.084957206803815,2.978072539893278
3.2657029578049275,2.8544054133066545,3.0602463732033205
3.9819764414448744,2.9561467027255417,2.872911465473852
3.4386946701286782,2.3716430144945853,2.629542312434901
3.8171279481637477,3.135933113091688,2.6698470559561724
2.9885514260629558,3.440100454216813,2.961001313283764
3.3815916702206237,3.013365610898944,2.724503157262094
3.0803460665525586,2.629655111271719,3.0902870971263003
3.5985247982490227,3.0164291467320483,3.393577047946124
4.271809792988689,3.052214392072987,3.1652703024855597
3.6653878549011245,3.1719799753460616,3.1257622357338772
2.7645575497779373,2.9642936122701506,3.067048555518884
3.2684959663633415,2.8292884814594377,3.30765698346046
3.5414568374884308,2.7516641651139455,2.9156728010075845
3.6939231580277663,3.064874637159308,2.445726876906347
3.4440687875489586,2.492362178500013,3.198684667041735
3.229243802558949,3.1234346886108795,3.1729649483692093
2.9928713438534245,2.911537261334412,3.1308675308037444
2.9875836946565095,2.567575496638035,2.720966379345093
3.598850473688928,2.906985656919535,2.8480153767228717
3.6400139394285493,2.753736070570674,3.2642862770047216
3.462688945444309,3.1016027498560357,3.1468430958513904
3.3173286894406444,2.95783970212082,2.947596278579744
3.4414681671879404,2.829559667619793,3.1134705556444886
3.0844135006325524,3.2187470215404113,2.3814720353388785
3.3319363059766105,2.836671410860087,2.881033498951639
3.216486399158686,3.1406872723212595,2.324515038045328
3.4357125911549207,3.440700021918316,2.789551194031132
3.024512127514257,3.072384459398377,2.9333600678222407
3.1074198289756554,2.724337179746529,2.792273397193517
3.5912178935479604,2.8276774878515165,2.851950315144117
3.0101493302760614,3.1589825914477143,2.802639338457506
4.529628865668989,2.9923139828849865,2.976001460636508
3.323710767811329,2.9687228922522184,2.7842734274070446
3.4349779044803643,2.790342475743479,2.395799513267706
3.565846193809006,2.885727577233364,2.7227011999891446
3.075458500496391,2.8812858571390803,3.115916547146411
2.7686379095519222,3.0730694594304917,2.7780855709073125
3.4809647115179434,3.516862513355774,3.3188427774604676
2.802681674528967,3.070231097694399,3.032963802434494
2.8348775982289505,2.6723342217424912,3.005589510314905
3.4035746973074197,3.023336484249863,2.897269838401741
3.1723738011309983,2.378965132923801,2.670428362141532
3.367592538632823,2.685522295842353,2.71581346217973
3.648427998597305,2.3529519027816943,2.9262861104718283
2.9550729911368263,2.869492620059101,2.87232817986211
