human,ashuman,asmachine
35.07716545012167,25.084912280701758,16.61125000000004
57.37337353324645,-3.974748427672921,17.20211971531765
40.6409523809524,19.53983735478107,22.915715503765853
40.7379267146884,14.69032574568294,23.57827290076338
31.186895620022767,18.024742921013427,25.393919300532247
44.750725665919845,6.044482571075406,24.847696629213488
29.11988926240855,10.716393865935942,18.327959904638078
29.596862279511555,10.985894039735115,6.191659901730418
43.298922902494326,13.244979949874732,21.140879120879134
29.469780564263345,22.74484962406015,20.553565340909103
25.207263139695755,13.282058353317353,9.44866197183103
25.96113114896579,5.0419725557461845,25.834611330698294
29.45149141719881,27.010351660427887,15.941805985276886
41.65958298201238,19.858872923106674,25.121036585365857
40.75609536082476,21.221083916083927,9.70990872210956
39.73131093788669,13.548366477272737,15.298095890410963
21.696732128829552,25.843901746724896,16.877285601888303
36.760885879218506,12.59745833333335,15.376652838427958
23.250593220339,23.680810018651755,14.264450309234405
37.46840711902118,22.166229979108664,20.785697745277275
37.281893792120286,17.67988805970151,16.75655664585193
41.77714882943144,13.911606088141781,28.07561055660466
45.08947757390419,21.433421052631616,24.186372746140904
30.95092901878914,14.280129815745426,24.259676080845963
43.629364548494976,14.664523445463828,17.889936704091667
31.76668269230771,16.69841991341994,20.5331739130435
49.59328125000002,-1.4866484765802,18.94126825016346
46.83925000000002,16.157512468827946,22.291119460500994
48.114313721626786,14.738459302325623,27.823432377049215
41.93270729618331,25.06008823529413,6.6395547945205635
46.24375087447993,25.74370629370631,15.823306451612922
48.52605263157898,14.466913027917002,20.012681167917492
21.056660485903137,17.669883913764522,15.352571155682938
41.73051724137932,28.404984304932754,30.12100184737818
40.70947805046666,21.265366748756605,14.498846153846188
56.88812949640291,15.28989584719821,29.275823376623407
40.16485862785865,14.183064516129036,29.998682926829275
54.436778740462984,16.360490196078445,21.76732057416268
30.836235955056196,14.289860465116305,16.884405283734168
35.12000000000003,-3.3698384831460544,7.0791878438564595
42.50787346553352,22.02256103151865,19.72957142857146
21.456116941529245,13.12413961038962,15.541833333333358
24.66578036072147,0.29313914027150645,9.967750275027527
37.434190243902435,20.95575342465756,28.51946245733788
36.558959195742176,18.1271599007668,18.015184782608713
38.90905085907292,23.840202020202042,9.350872252747251
27.679037122185434,19.311825990465252,23.365522139498466
44.887807583703136,13.044468864468882,9.676700693374443
41.634547511312235,24.278325478868965,17.798824259520472
40.36238159414714,22.884848514274637,11.43650349650352
30.626937897373352,13.268537561576352,12.538109243697505
30.722811791383236,22.464654907132683,12.394791993720588
39.65578345021038,20.206450890153832,28.985786129266558
42.88777663052835,22.535805533596886,22.525714285714315
34.25774509803924,13.27215034965036,5.900127118644065
41.071707037518166,16.611486486486513,21.94500000000002
35.155470287288466,8.057156862745103,15.678005385419198
39.076129770428906,30.809528985507256,34.341742919389986
46.7158785582634,29.992045916294217,16.998091753447795
39.51023992200416,7.642156218402448,24.48116541353386
40.98750000000001,21.621877792672024,23.469201815431177
59.98656908927771,14.805727650727675,17.0158729508197
36.8011904761905,14.022401422107322,7.909623858674109
39.407239452141084,14.689061452513982,14.558785714285733
27.136447368421074,26.859196969696995,15.92339743589747
49.0679302987198,3.7716058124174765,16.344372294372306
43.63240924092412,23.966298076923096,18.037251620210156
37.06275661375665,18.082465769593995,25.58777738264581
39.178584809928964,10.865978860294149,11.114314049586795
45.52728885720893,25.592774480712194,12.033874680306923
40.66809523809525,16.462402108433764,30.44469876173025
55.51455804416406,25.698806889027452,12.220094610091792
43.574613402061885,40.89626568885001,26.46110859728509
35.41430421774666,17.600000000000023,34.034609627156414
0.11453046953047874,16.78666834948845,10.986233766233767
38.90471600363034,9.613068106312312,11.716557748733038
25.582775904756915,-1.6887540434380242,18.686010867690186
40.61809447852764,14.063284693569528,0.10467168262653104
40.917578034682066,9.314839572192511,12.238387423935109
45.07642481776574,28.705621840242713,32.52987370600414
43.61899262899266,20.709839020922203,32.96294748520711
38.83103448275864,18.348860215053776,23.509809286898843
38.118718834688394,12.355529279279295,26.577594810820415
49.01358371358373,20.421783900457086,19.390894736842114
20.564544513457577,3.683395018249371,28.60630095923264
47.614189189189204,21.171831168831204,24.3592948717949
31.35692479940289,8.778820153658785,5.365037328490729
43.993881048387095,15.476331269349856,20.34059894459105
36.78453333333334,16.93436507936508,23.45951648634727
40.0107742945151,18.323235547886128,17.284078303425787
36.760993905692715,19.53481308411216,16.51123588005754
46.980964508708524,14.681555129863682,26.614481865284972
33.66001310615991,15.010759493670918,18.05100721031141
47.33463046757166,25.676177639751558,16.56777162072561
38.97453658536588,6.075985319028803,4.441834822401432
36.86357546468406,20.77350235849059,3.60955172413793
44.94321404903911,13.977705172681624,17.47145161290328
31.306051779935274,-4.309644611727407,13.940241070340136
37.07756410256414,18.345873392680545,20.728060807484013
25.356711442786093,23.717857142857184,19.70901836158194
