human,ashuman,asmachine
7.202283849918434,7.445993031358885,7.152209492635024
7.234338747099768,7.052356020942408,7.460176991150442
7.352357320099256,7.571428571428571,7.410472972972973
6.995717344753747,7.038910505836576,6.688715953307393
6.982222222222222,7.212893553223388,7.080895008605852
6.644640234948605,6.846815834767642,7.129568106312292
6.545454545454546,6.988970588235294,6.789762340036563
7.138936535162951,7.349040139616056,7.391379310344828
6.791171477079796,6.865771812080537,6.981418918918919
6.937915742793791,6.930783242258652,7.129090909090909
6.971235194585448,7.271453590192644,7.332185886402754
6.51138353765324,7.607394366197183,7.293072824156305
7.545871559633028,7.190476190476191,7.183333333333334
6.755927475592747,6.83249581239531,6.704581358609794
7.1712,7.221859706362153,7.0416
6.915094339622642,7.336898395721925,7.100900900900901
6.821576763485477,6.870848708487085,7.123844731977819
6.637636080870918,7.411302982731554,7.212121212121212
6.40204081632653,6.5210355987055015,6.871335504885994
7.07421875,6.955830388692579,7.2686832740213525
6.773722627737226,7.127786032689451,6.94345718901454
7.501052631578947,7.622137404580153,8.082872928176796
7.089686098654709,7.265270506108203,7.371841155234657
6.628888888888889,6.569282136894825,7.220563847429519
6.983169705469845,7.426229508196721,7.075555555555556
7.046357615894039,7.470149253731344,7.576492537313433
6.78585086042065,6.9162210338680925,7.568383658969805
6.863945578231292,7.213883677298312,7.393258426966292
6.7025316455696204,7.049632352941177,7.201851851851852
7.302611367127496,7.371517027863777,7.890937019969278
6.782258064516129,6.868327402135232,6.925663716814159
6.929577464788732,7.405850091407678,7.71743119266055
6.516405135520685,6.634340222575517,6.48758865248227
7.512539184952978,6.809369951534733,7.320695102685624
6.671614100185529,7.4581749049429655,6.695167286245353
6.873060648801128,6.85202492211838,6.834375
6.7227722772277225,7.15955766192733,7.193656093489149
7.71356783919598,7.340264650283554,7.366729678638942
6.673202614379085,6.91283676703645,6.9499105545617175
7.6069078947368425,7.573741007194244,7.225978647686833
6.854663774403471,7.307116104868914,7.840740740740741
7.164759725400458,7.554934823091248,7.845437616387337
6.554794520547945,7.028455284552845,6.781632653061225
6.700336700336701,6.841666666666667,7.279483037156704
7.167364016736402,7.117753623188406,7.23992673992674
7.184745762711865,6.865319865319865,6.9120135363790185
7.246823956442832,7.271758436944938,7.576335877862595
7.257142857142857,6.99645390070922,7.457809694793537
6.76643598615917,6.968641114982578,6.847100175746925
6.735700197238659,7.062264150943396,7.237642585551331
7.501113585746102,7.05984555984556,7.359073359073359
6.662835249042145,7.576492537313433,7.202979515828678
7.430252100840336,7.347176079734219,7.408026755852843
6.842201834862386,7.048739495798319,7.3903654485049834
7.254573170731708,7.218637992831542,7.43716814159292
6.679282868525896,6.689839572192513,6.82437275985663
7.254491017964072,7.1694078947368425,6.898911353032659
7.05631067961165,6.856893542757417,7.424408014571949
6.137640449438202,6.998062015503876,7.2108317214700195
7.175895765472313,6.751085383502171,7.1005291005291005
7.056092843326886,7.289719626168225,7.40530303030303
7.060301507537688,7.239530988274707,7.041166380789022
6.679814385150812,7.164233576642336,7.318181818181818
7.712609970674487,7.0,7.875739644970414
7.1692307692307695,7.699047619047619,7.945075757575758
6.7668213457076565,7.053285968028419,7.27683615819209
7.2076502732240435,6.381533101045296,6.719723183391004
7.230864197530864,7.258953168044077,6.726510067114094
6.543766578249337,7.353497164461247,7.047438330170778
7.08411214953271,6.984423676012461,7.015463917525773
6.701438848920863,7.385964912280702,7.429577464788732
6.944773175542406,7.15719696969697,7.331406551059731
7.348837209302325,7.545289855072464,7.2317757009345796
6.642082429501085,7.306818181818182,7.286792452830189
7.1947852760736195,7.394568690095847,7.144537815126051
6.494749124854143,6.975688816855754,6.871382636655949
6.359338061465721,7.166368515205725,6.906306306306306
6.5689948892674614,6.632352941176471,6.914821124361159
6.993852459016393,7.732888146911519,7.633499170812604
7.252072968490879,6.971760797342193,7.462686567164179
6.99671772428884,6.794915254237288,7.2599681020733655
6.890566037735849,7.156928213689483,7.045060658578856
8.011764705882353,7.402730375426621,7.256410256410256
7.274774774774775,7.2745098039215685,7.353876739562624
6.489795918367347,6.764912280701754,6.977351916376307
7.5654596100278555,7.1938775510204085,7.162121212121212
6.53030303030303,7.493693693693694,6.970909090909091
7.954446854663774,7.373927958833619,7.3752151462994835
6.968543046357616,7.434535104364326,7.674496644295302
7.386861313868613,7.717607973421927,7.11371237458194
6.863036303630363,7.500875656742557,7.2675585284280935
7.723628691983122,7.607954545454546,7.659735349716446
6.4799270072992705,6.903716216216216,7.280672268907563
6.645276292335116,6.860383944153577,7.101423487544484
7.151581243184297,7.036036036036036,7.115586690017513
6.67562724014337,6.7272727272727275,7.2582897033158815
