human,ashuman,asmachine
0.018739352640545145,0.02676056338028169,0.012448132780082987
0.01206896551724138,0.011508951406649617,0.01568627450980392
0.01056338028169014,0.011918951132300357,0.015186915887850467
,0.01859799713876967,0.013119533527696793
0.005199306759098787,0.019202363367799114,0.017804154302670624
0.013452914798206279,0.011848341232227487,0.013908205841446454
0.009328358208955223,0.023876404494382022,0.0136986301369863
0.024427480916030534,0.01918158567774936,0.025510204081632654
0.021627188465499485,0.026467203682393557,0.016270337922403004
0.0038809831824062097,0.011826544021024968,0.018105849582172703
0.012738853503184714,0.026912181303116147,0.024355300859598854
0.009823182711198428,0.021156558533145273,0.022377622377622378
0.01729559748427673,0.010638297872340425,0.013262599469496022
0.016251354279523293,0.011507479861910242,0.01834862385321101
0.01697792869269949,0.021148036253776436,0.010447761194029851
0.026194144838212634,0.03,0.02582496413199426
0.006920415224913495,0.016224188790560472,0.017964071856287425
0.011516314779270634,0.021538461538461538,0.0197869101978691
0.004008016032064128,0.008968609865470852,0.014903129657228018
0.020556227327690448,0.021546261089987327,0.007509386733416771
0.024844720496894408,0.01756587202007528,0.019656019656019656
0.0061162079510703364,0.014905149051490514,0.021798365122615803
0.01602136181575434,0.019363762102351315,0.016689847009735744
0.015810276679841896,0.01866251944012442,0.02177293934681182
0.014858841010401188,0.014647137150466045,0.017543859649122806
0.009370816599732263,0.01742627345844504,0.014705882352941176
0.015180265654648957,0.015988372093023256,0.01870503597122302
0.00931098696461825,0.01762114537444934,0.019943019943019943
0.002844950213371266,0.015895953757225433,0.012987012987012988
0.011002444987775062,0.02346805736636245,0.020086083213773313
0.01288659793814433,0.01828410689170183,0.015455950540958269
0.004658385093167702,0.01675977653631285,0.007042253521126761
0.019332161687170474,0.022988505747126436,0.012802275960170697
0.011658031088082901,0.010498687664041995,0.012096774193548387
0.004341534008683068,0.010752688172043012,0.0160857908847185
0.009966777408637873,0.008784773060029283,0.01608187134502924
0.0108499095840868,0.018575851393188854,0.015455950540958269
0.016556291390728478,0.019635343618513323,0.025423728813559324
0.0149812734082397,0.014992503748125937,0.014925373134328358
0.00425531914893617,0.015827338129496403,0.017673048600883652
0.005945303210463734,0.008982035928143712,0.009943181818181818
0.016587677725118485,0.019973368841544607,0.017094017094017096
0.028268551236749116,0.028871391076115485,0.022222222222222223
0.017857142857142856,0.018998272884283247,0.015410958904109588
0.019813519813519812,0.01643489254108723,0.01267605633802817
0.013824884792626729,0.012802275960170697,0.014005602240896359
0.011235955056179775,0.013595166163141994,0.019966722129783693
0.0035587188612099642,0.012211668928086838,0.015427769985974754
0.011131725417439703,0.01597444089456869,0.016591251885369532
0.01918158567774936,0.013550135501355014,0.02145922746781116
0.009793253536452665,0.019300361881785282,0.012594458438287154
0.0167427701674277,0.008559201141226819,0.00851063829787234
0.0037831021437578815,0.013020833333333334,0.013192612137203167
0.022617124394184167,0.023778071334214,0.01808785529715762
0.013539651837524178,0.02,0.018633540372670808
0.03346456692913386,0.01772525849335303,0.021961932650073207
0.007532956685499058,0.013657056145675266,0.01059001512859304
0.013071895424836602,0.028106508875739646,0.022865853658536585
0.018803418803418803,0.02077562326869806,0.019178082191780823
0.010830324909747292,0.010037641154328732,0.015170670037926675
0.012364760432766615,0.02112676056338028,0.017094017094017096
0.02486678507992895,0.01834862385321101,0.029451137884872823
0.008658008658008658,0.02,0.018439716312056736
0.018612521150592216,0.009036144578313253,0.008915304606240713
0.02613240418118467,0.014858841010401188,0.017543859649122806
0.01335559265442404,0.013157894736842105,0.010498687664041995
0.021965317919075144,0.016184971098265895,0.010501750291715286
0.02040816326530612,0.01968019680196802,0.024067388688327317
0.007722007722007722,0.015772870662460567,0.014634146341463415
0.015402843601895734,0.009589041095890411,0.01310615989515072
0.00463678516228748,0.00847457627118644,0.026462395543175487
0.007453416149068323,0.021065675340768277,0.017287234042553192
0.012486992715920915,0.006726457399103139,0.010135135135135136
0.011928429423459244,0.012605042016806723,0.010043041606886656
0.00872093023255814,0.012919896640826873,0.014175257731958763
0.01956521739130435,0.015116279069767442,0.01792573623559539
0.006,0.01875901875901876,0.011661807580174927
0.023035230352303523,0.01904761904761905,0.02063273727647868
0.006420545746388443,0.01943198804185351,0.01914580265095729
0.011928429423459244,0.010189228529839884,0.007342143906020558
0.014962593516209476,0.01694915254237288,0.024216524216524215
0.008960573476702509,0.012461059190031152,0.015527950310559006
0.008016032064128256,0.016666666666666666,0.013311148086522463
0.024154589371980676,0.017266187050359712,0.025604551920341393
0.0111731843575419,0.017391304347826087,0.013888888888888888
0.012170385395537525,0.020967741935483872,0.012066365007541479
0.01731996353691887,0.011099899091826439,0.011627906976744186
0.005454545454545455,0.011306532663316583,0.013221153846153846
0.01348747591522158,0.013293943870014771,0.014925373134328358
0.025996533795493933,0.01662049861495845,0.015027322404371584
0.0072992700729927005,0.025787965616045846,0.03012912482065997
0.010294117647058823,0.017094017094017096,0.016058394160583942
0.014705882352941176,0.025936599423631124,0.02142857142857143
0.0057692307692307696,0.010622154779969651,0.014925373134328358
0.005341880341880342,0.0173053152039555,0.008391608391608392
0.011904761904761904,0.016897081413210446,0.02472952086553323
0.02218430034129693,0.02627939142461964,0.03337969401947149
0.02967032967032967,0.02191464821222607,0.017902813299232736
0.013745704467353952,0.02005730659025788,0.017118402282453638
0.015360983102918587,0.01349527665317139,0.01925722145804677
