human,ashuman,asmachine
2.811120649241728,2.8433738021600465,2.9959961456801243
3.1960519110715393,2.792854799855252,2.8005701979327617
2.6819088448202657,3.145797045772238,3.2235172370964795
1.6407795227828499,2.973551289749562,2.8816425558185332
2.600571400166354,2.820648691998759,2.7322710697564454
2.562642968391559,2.6327796341022194,2.8891440339687606
2.8811148580842425,2.7643383001472754,2.7591761970293787
2.362338431923452,2.7097615591630078,2.6151578498513555
2.5484486085042466,2.6296045707476163,3.0033644283189136
2.8467984945889584,2.598480799004029,2.4422540024293182
2.3727871935111726,2.6320864298053395,2.8459508633951174
2.8236840987689775,2.719829343280335,2.7238100762545825
3.090217078972721,2.656614382565996,2.6820840670403845
2.1729048959232657,2.549060270815423,2.8673645861517287
2.8560195280205307,3.147887710685349,2.881532375133722
3.342423536921298,3.1031508246772286,3.0526156961568987
2.997729565817801,2.7832586886294504,2.758457964984375
2.1946049294742505,2.8984282664014946,2.8186865413482485
2.7924091108109876,3.012354548759734,2.923866333514473
2.858324366308088,2.977731402382234,2.6825348504537776
2.905891930883775,2.7845687232206884,2.7672179278733915
2.215492870841548,3.302051476612157,3.2721283204438043
2.7965969506385178,3.1817610695926986,3.1116139054721668
2.773438721411347,2.718369913218695,2.99535646168505
2.6556506693849062,3.100479760257153,2.886292788472316
2.879293334627687,2.9604217881698025,3.1101342661764977
2.7130653252306374,2.924093818589129,2.9086694046057917
2.6519045438937083,2.7615131457209587,2.8846499274634616
1.95646512862701,2.8353667944729337,3.0478652869643423
2.5067253602137867,2.752691397751521,2.786670085559333
3.097594918398211,2.674151608953947,2.858107001001693
2.759508352477683,2.9885639968160524,3.1143699442514063
2.597531578514905,3.1158933910847777,2.7724248946604
2.947234139847114,2.790920099889207,3.054519970138311
1.9454705554389156,2.9946923009215807,2.8515637681738855
2.881572351993545,3.178891175776029,3.148719105157886
2.750883248569476,3.1395249801064633,3.062903350122011
3.0923151829033486,3.0505514411744747,2.9715107392739863
2.574439356555248,2.931506705393955,2.829657523126268
2.52605868125844,2.835236664970275,3.0429414885450745
2.447620075066289,2.883769865666142,2.740195219524025
2.842942523749256,2.9740588750654475,3.103402949543076
2.6005628274446,2.7739461397767973,2.810245213649968
2.7052923143474303,2.8006440587411987,2.651189927376149
2.375267006976082,2.9736831245199227,2.9939884530633063
2.843941585769957,3.0393892205069957,2.9454884799154812
2.6603700204079024,2.973876535926285,2.857274537064869
1.9074960696998016,3.041649291024664,2.884935898858799
2.422489172532556,2.7674221043914007,3.0972978694833664
3.2756976026160083,2.8358143600504713,2.7329577992948453
2.5051774930394632,2.8980023801513903,2.67318673682928
2.847703891852011,3.249162184448172,2.9609049945364556
2.573096714549862,3.013381325743681,2.712297539748677
2.6772739314470164,2.86186960514337,2.8933201684925445
2.754959917742723,3.1263744688581885,3.195955356748955
2.6710355201121065,2.8347842191602544,2.7500421009030362
2.6743661423848013,2.893487031431148,2.8325065857602834
2.37316527416978,3.0285825624896434,2.8609820962634807
2.6607951794132028,2.899576061773927,2.9102415252972107
2.663157078920903,3.0733661296457893,2.942224914059163
2.7830695961306064,2.7517561113613747,3.125822971001583
2.756901344089947,2.701706382429638,2.9297620861430613
1.7854075578073307,3.180166707295293,3.0094838867073466
2.718507782356702,2.9461936518593914,2.982321061576343
2.840002938985609,3.102780391377532,2.9456017496926696
2.820741280146429,3.133253685331055,2.862555346484039
2.698790568171765,2.88183833395021,2.8351843652756945
2.85193842441098,3.122563744015522,2.7393090760458363
2.688997462727409,3.3241268647322335,3.390710670224997
2.974138181718945,2.5420774951710627,2.7911462846565955
2.791637839575694,2.8174624722452406,3.092751500326841
2.621250494907384,2.8458709949069068,2.5926680038585466
2.4606150303112564,2.7600219169186344,2.652076108306197
2.7029109813373267,2.832092661075249,2.750936507573195
2.9054304514007345,2.824427051329588,2.9740850679739053
2.6101794410813937,2.9091934427239985,2.6395896737066575
2.5141494590500306,2.8931935365810237,3.1900266569752733
3.221284984094082,2.769707446108258,2.9727714310307802
3.616147290710837,3.292164953809299,2.925266761672433
3.0152926622677296,2.8899467225317665,2.861769560757683
2.561245623571475,2.6763321063889047,2.8856417447456697
2.670303811794888,3.15449846549907,2.974854869034695
2.6096364500652425,3.05403648251717,3.1375003623105546
2.8543903517359093,2.7580532227807457,2.778224706809597
3.1463759779781237,3.237524771140624,3.2523698820529736
2.6997211238807877,2.8217179391498615,2.47260813410688
2.1924791163189643,2.1701579841736107,2.3361101935739197
2.775476136661449,2.61870731342539,3.151521099091961
2.7456210257995974,2.7386651903479264,3.0955052908388483
2.2677900646499682,2.77057210894451,2.9498361848497723
3.0679058864162156,2.820230147003257,2.606649986921438
2.58832692759962,3.1611305717316327,2.850767378167659
3.1205651035032917,3.0775846535205726,3.0121765989323728
2.7255047918472104,3.1389980452977344,3.1309426792694817
1.945827071313022,3.1046022954795625,2.97977809941679
2.76465769252571,3.1831270816986112,2.82098359284891
2.9289430798884184,2.595240774832345,2.853636683248892
2.563642616481169,2.970112625183016,2.460617071758607
2.5002035493684653,2.9273281399681323,3.076505147225287
2.527603913318395,3.111503494049431,2.9814209874268753
