human,ashuman,asmachine
6835.976952489144,19568.15752335774,19179.437892152884
1920.5969731690866,27517.124560381817,68874.95519071312
22848.06646737648,156019.6371530886,305091.70892510976
159.9351436837381,5601.470304732081,6955.717627714813
992.3384061689626,7835.87674511191,6648.74690501015
263970.0015385719,168309.27593165383,24881.395611103944
2219.0128952542514,29181.544432445207,25348.604789864436
50389.372550944856,64026.89647335153,64508.2690931468
1223964.72576587,161923.93196830677,37547.64886611335
19486.10475160913,22774.528511639583,7717.281375584255
8123.820675434729,28597.586365256484,20184.440321879276
3257.834125146375,20077.963542518064,20994.642242230562
8243.43971456008,33056.269540244786,29557.177854307432
94226.04718334062,194189.0577697334,197336.25945503332
4039.2810735339317,10431.950343299166,7079.250170675984
11176.107175982266,18071.529789911023,24565.145354258366
2402.7095911398596,6357.775789633262,6198.581534552737
760.0912852288841,8378.054205614673,6493.742029712076
2322.065439301918,12479.762070158187,16825.139102993253
99332.83362984502,11648.074545138033,35709.90526222588
18932.653458155157,32967.29926441632,148603.3432847087
13278.450473913295,49491.46710376528,27539.228557048264
69944.68203546482,23926.910215410157,26363.68028588823
507.3989354189379,5269.472129600115,5136.5680071438055
10379.950543436014,22754.824970283964,12041.5509339398
22175.747373524464,21833.214966124993,11930.466679509127
2415.1165107425363,20643.726066611045,13563.409666253077
893.3867977355039,10595.609683381534,18295.593999410434
4966.837521657439,10741.224231613216,12190.951007518815
18565.907612693656,21622.308440931625,4991.786990468497
58888.51646279904,9054.401722674578,3662.9158252844027
7841.301031538823,33357.8098127331,12535.417874238346
3051.865432876954,14650.688704550186,16510.78786529652
12636.570931768902,12541.906161570167,35433.740050659624
4759.546807032367,16590.795662682372,14720.57418644292
3091.9647002278716,7583.447485325122,10872.4174766184
2623.7459303771116,5987.692699862533,3949.0885006297863
4081.1891368317956,15481.490416383498,14533.426906703751
909.7512046090803,13831.174612946828,11603.958796865325
59603.98642726572,18668.816137031554,9766.015271026989
2852.1765816845627,9285.481337969572,4129.42498487682
325720.0810728346,49891.685469719974,18025.21079876275
1147.2636810394504,55530.62570935392,32938.84694113451
3191.5290259820918,3424.2046832800684,3787.6737386580035
129643.18232669133,63137.66625117386,22213.019802099818
10497.382295555684,7654.666528444189,15170.971250853947
46117.773767109815,13411.244231232857,5944.308642749987
6548.358970642709,45898.724121782274,13388.28072510286
3644.6863701168545,8932.678828745513,23683.890654426526
96550.73308139603,31116.777181744576,15510.421667063501
113592.02587796244,40380.56083841056,62208.15725967695
12539.921455085449,29437.824635949495,23965.04284264239
67802.84080284052,43867.71079127042,15388.708996661873
4964.760474709114,10808.948777352212,43709.098223392466
4339.751581455147,7774.829160211724,5965.629961426534
3070.441623667074,10210.770328918114,5862.5363309244085
2888.2205155964702,6122.839468660894,4583.867260872442
3427.1904290232123,6262.761261300468,3011.3694232039375
3885.0584857095587,20636.868889644073,12332.026270268329
298589.65278553526,65662.59402310924,82600.1128910433
14783.645773478904,14828.641690320816,53507.57702528406
2117.8405408391145,14837.276688227923,16251.327355122075
352.2947014441709,8031.045250228967,12047.525797262912
6674.884022146537,12656.61515202439,6513.12456922044
5800.466869399997,19795.87238705873,32159.779548547358
2571.231501024732,14051.37125060221,27305.089067927573
247436.10009730936,67677.6299188807,64805.48243414377
21873.400202411078,40843.11225099462,76552.7553619729
878.0661025187134,6761.186074625726,3610.042580701846
347934.10872726183,14603.277804295127,26444.644867750103
16887.063189773606,12601.34983792614,10625.078259974065
193288.64357840756,65617.72834671546,34033.45175678229
1469112.0593845844,126536.80840858414,4805.135280125471
1748.4738259005499,16029.560250960227,6783.614421091938
2540.235786380693,34883.226687313385,113032.6827036783
274590.24432743853,98112.57397657723,36383.40226487588
331.3531200744772,12914.553385379324,10724.603446693593
57003.20936124501,20821.172965769994,14028.138635602385
10307.388705006488,9509.227931162004,12855.469312469713
561.9249779524889,7425.0411752643195,4633.055018025564
74857.55559021032,22858.81385740483,22248.563212254347
3684.15507589614,8476.437799456438,6693.426228718322
1447.8845507287472,2644.3627191439627,4778.75166530932
1477.4264624470873,15784.537894442392,14924.613645909492
12341.361500084646,13579.256376222906,3758.5086885236065
263.4224511439112,3811.9983912911584,6594.6051573497225
1294479.2582074115,72209.55712129388,20008.53166753706
39182245.80035247,86150.57260081703,68661.0756749746
601.4175913939595,10580.236040483434,18815.885331395166
811.4508210514565,19461.868872579515,23106.111434967745
2348.946986699922,8073.752375100235,7954.610936217978
20215.699347553178,47423.449023507244,9847.827838469635
4928.41520666155,8954.985458177402,14911.977269398372
893.2950046437544,6347.503334556615,6583.883257190068
39451.83437852159,70547.99999681563,7010.819881305089
534.3194076893565,6172.229679035298,6608.880262753871
5847.03580311072,22221.478887470686,15129.356300465206
275666.42581708945,182778.82347585092,36943.00527630732
2319.76102355825,21225.5653686058,6790.112052229228
13668.199733864225,47625.63633447659,29048.355342986462
