human,ashuman,asmachine
0.0,0.0,0.0
0.0,0.0,0.0
0.06213151927437642,0.0,0.008827238335435058
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.015914064054107818,0.0
0.0,0.0,0.0
0.01685254027261462,0.0,0.0
0.031877590054191905,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.01772589710332901,0.0
0.0,0.0,0.0
0.030862126803086212,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.04491266980870529,0.0,0.0
0.08502289077828647,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.022018348623853212,0.0,0.0
0.0,0.01580660158066016,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.022285896211397645,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.01707317073170732,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.01652089407191448
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.017651052274270197,0.0
0.020970641102456562,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0211733568592854,0.0
0.0,0.0,0.014918625678119348
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.013888888888888888,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.009976371751115778,0.017210944395410415,0.0
0.0,0.0,0.0
0.020545518951470068,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.017929179740026894
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.04315886134067952,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.017064846416382253,0.02885682574916759,0.0
0.0,0.017271157167530225,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.011651192426724922,0.0
0.0,0.0,0.019361483007209062
0.022954822954822957,0.012865739780037352,0.0
