lemma,shannon
der,1.6793629669667287
viel,0.5623351446188083
ein,1.584934185766511
weit,0.6931471805599453
werden,0.8979457248567797
betonen,1.0397207708399179
europäisch,0.6931471805599453
positiv,0.6365141682948128
schaffen,0.6931471805599453
sein,0.8675632284814612
politisch,0.6365141682948128
dies,1.6977335913743925
langfristig,1.3321790402101223
stabil,0.6365141682948128
wirtschaftlich,1.0549201679861442
welch,0.5623351446188083
international,0.6365141682948128
müssen,0.6931471805599453
ihr,1.0549201679861442
nachhaltig,0.6931471805599453
bleiben,1.0986122886681096
liegen,0.6365141682948128
neu,0.6931471805599453
jen,0.6365141682948128
hoch,1.0986122886681096
ausländisch,0.6931471805599453
gelten,0.6931471805599453
volkswirtschaftlich,0.6931471805599453
erst,0.6931471805599453
partnerschaftlich,0.6931471805599453
freiwillig,0.6931471805599453
allgemein,0.6931471805599453
zukünftig,0.6931471805599453
logistisch,0.6931471805599453
innovativ,0.6931471805599453
global,1.0986122886681096
ergonomisch,0.6931471805599453
sie,0.6931471805599453
konkret,0.6931471805599453
