lemma,shannon
der,1.5390007298436859
können,0.5623351446188083
wir,0.6365141682948128
unser,0.45056120886630463
dass,0.24493002679463532
alt,0.6365141682948128
sein,1.482709508903449
viel,0.9002560512685369
werden,1.6397063574156068
ein,1.5008045603553888
ander,1.0114042647073516
besteuern,0.6730116670092565
kurz,0.6931471805599453
hoch,0.9184277849930976
zweit,0.6931471805599453
kein,0.6931471805599453
erst,1.242453324894
einige,0.6931471805599453
stark,0.6365141682948128
haben,0.9556998911125343
spielen,0.6931471805599453
solch,1.0986122886681096
dies,1.5571130980576458
erklären,0.6365141682948128
jung,0.6365141682948128
zeigen,0.6365141682948128
weit,0.6931471805599453
wichtig,0.6931471805599453
alle,1.0986122886681096
politisch,1.0986122886681096
sozial,0.6931471805599453
