lemma,shannon
der,1.6805335586867316
ein,1.679204331602707
politisch,1.3522093992338284
sein,1.4941751382893085
zentral,0.9502705392332347
erheblich,0.6931471805599453
neu,0.6931471805599453
ihr,1.5498260458782016
international,0.6931471805599453
explizit,0.6931471805599453
dies,1.7478680974667573
betonen,0.5623351446188083
wichtig,1.0114042647073516
steuerlich,0.6730116670092565
werden,0.8675632284814612
sollen,1.0986122886681096
sicherstellen,0.6931471805599453
haben,1.0397207708399179
bilateral,0.6931471805599453
stabil,0.6931471805599453
leisten,0.6365141682948128
essentiell,0.6931471805599453
lokal,1.3862943611198906
aktiv,0.6365141682948128
machen,0.6931471805599453
nachhaltig,1.0986122886681096
ökonomisch,0.6931471805599453
multinational,0.6365141682948128
