lemma,shannon
der,1.7142031713432857
haben,0.6931471805599453
ihr,0.6365141682948128
ein,1.6715952780212544
zentral,0.6931471805599453
sein,1.3321790402101223
jed,0.6365141682948128
dies,1.3862943611198906
setzen,0.6931471805599453
bearbeiten,0.6931471805599453
werden,0.6931471805599453
spezialisiert,0.6931471805599453
verschieden,0.6931471805599453
neu,0.6931471805599453
modern,1.0986122886681096
effizient,1.0397207708399179
erheblich,0.6931471805599453
künstlich,0.6931471805599453
welch,0.6931471805599453
