lemma,shannon
der,1.5743641638807329
dies,1.0986122886681096
haben,0.6365141682948128
wirtschaftlich,0.6365141682948128
sein,1.0397207708399179
groß,1.0986122886681096
ihr,0.6931471805599453
ein,1.3208883431493221
letzt,0.6931471805599453
bleiben,0.5623351446188083
zeigen,0.6365141682948128
interessant,0.6931471805599453
hoch,1.3862943611198906
stark,0.6365141682948128
zukünftig,0.6931471805599453
bedeutend,0.6931471805599453
ähnlich,0.6931471805599453
langfristig,0.6931471805599453
