lemma,shannon
der,1.6137942391528548
neu,1.0397207708399179
sein,1.1490596969706204
dies,1.7917594692280547
haben,0.8675632284814612
ein,1.3592367006650063
finanziell,0.6931471805599453
ihr,0.5623351446188083
individuell,0.6365141682948128
legen,0.6931471805599453
verstärkt,0.6931471805599453
strukturiert,0.6931471805599453
hoch,0.6931471805599453
welch,1.0397207708399179
intern,0.6931471805599453
klar,0.6931471805599453
viel,0.6365141682948128
jed,1.0986122886681096
plötzlich,0.6931471805599453
werden,1.4941751382893085
alle,0.6931471805599453
unterschiedlich,0.6931471805599453
sollen,0.6365141682948128
persönlich,0.6931471805599453
bestehen,0.6931471805599453
