lemma,shannon
der,1.5148593393815932
werden,1.0397207708399179
wirtschaftlich,0.9502705392332347
sozial,0.6365141682948128
ein,1.5087286069565187
viel,1.0986122886681096
positiv,1.0397207708399179
international,0.5623351446188083
dies,1.4941751382893085
sein,1.0042424730540764
gering,0.6931471805599453
gut,1.0986122886681096
haben,0.6829081047004717
historisch,0.6365141682948128
politisch,0.410116318288409
ihr,0.6365141682948128
wissenschaftlich,0.6931471805599453
handwerklich,0.6931471805599453
dual,0.6931471805599453
offen,0.6365141682948128
staatlich,0.6365141682948128
geografisch,0.6365141682948128
können,1.0789922078775833
stark,0.6365141682948128
alternd,0.6931471805599453
kombinieren,0.6931471805599453
bleiben,0.5623351446188083
bedeutend,0.6931471805599453
nachhaltig,0.6931471805599453
sicherstellen,0.6931471805599453
nachvollziehbar,0.6931471805599453
präzis,0.6931471805599453
