lemma,shannon
der,1.717860895414879
unser,1.3862943611198906
ein,0.5004024235381879
sein,1.6769877743224175
wir,0.6365141682948128
dies,1.1490596969706202
neu,0.6931471805599453
haben,0.6365141682948128
bringen,0.6931471805599453
jed,0.6931471805599453
werden,0.6931471805599453
ihr,1.3296613488547582
können,1.3862943611198906
beeinflussen,0.6931471805599453
physisch,0.6931471805599453
legen,0.6931471805599453
global,0.6931471805599453
digital,0.6931471805599453
menschlich,0.6931471805599453
