lemma,shannon
der,1.6773695530129937
ein,1.4451858789480827
sein,1.0114042647073516
jung,0.6931471805599453
sozial,0.6931471805599453
werden,0.6365141682948128
lokal,1.0986122886681096
sollen,0.6931471805599453
nachhaltig,0.6931471805599453
einzigartig,0.6931471805599453
ökologisch,0.6931471805599453
unterschiedlich,0.6931471805599453
ihr,0.6931471805599453
unser,0.6730116670092565
machen,0.6365141682948128
traditionell,0.6931471805599453
wissenschaftlich,0.6931471805599453
schaffen,0.6931471805599453
weltweit,0.6931471805599453
approach,0.6931471805599453
