lemma,shannon
wir,0.3669249912727096
sein,1.757068152982147
viel,0.8599672810355049
der,1.5862995831243927
kommen,1.0397207708399179
ich,0.2337916587064593
nah,0.6931471805599453
werden,1.1682824501765625
enorm,0.6931471805599453
ein,1.2575350708218505
können,1.2148896539491203
alle,1.3208883431493221
verdoppeln,0.6931471805599453
haben,1.628619830332818
reichen,0.6931471805599453
groß,0.8675632284814612
dies,0.9002560512685369
lernen,0.6931471805599453
brauchen,1.0114042647073518
unser,1.0397207708399179
müssen,0.6365141682948128
ander,1.0397207708399179
tun,0.5623351446188083
kein,0.8979457248567798
bauen,0.6931471805599453
gut,0.6829081047004717
geben,1.0549201679861442
wissen,1.0397207708399179
hoch,0.6931471805599453
du,0.5004024235381879
wichtig,1.0986122886681096
machen,0.6365141682948128
mögen,0.6931471805599453
tiefgreifend,0.6931471805599453
optimistisch,0.6931471805599453
wenig,1.0114042647073518
positiv,0.6931471805599453
sollen,0.6931471805599453
einfach,0.6931471805599453
dürfen,0.6931471805599453
meist,0.6365141682948128
zufällig,0.6931471805599453
klein,0.6365141682948128
erledigen,0.6931471805599453
weit,0.6931471805599453
speichern,0.6931471805599453
eigen,0.6365141682948128
