lemma,shannon
der,1.7345937831059504
tatsächlich,0.5623351446188083
ein,1.4113587394874287
machen,0.6931471805599453
ander,1.1935496040981333
sie,0.22371807606583377
ihr,1.5229550675313184
finden,0.5623351446188083
ich,0.9556998911125343
werden,1.5607104090414063
haben,1.4681399390162087
jed,0.9502705392332347
sein,1.1812250187211755
beide,0.6931471805599453
interessieren,0.6931471805599453
wir,0.30463609734923813
gefallen,0.6931471805599453
unser,1.0986122886681096
sozial,0.6931471805599453
alle,0.9002560512685369
wichtig,1.0397207708399179
verbreiten,0.6931471805599453
dies,1.377819508039033
lang,0.6931471805599453
populär,0.5623351446188083
bestimmt,0.8675632284814612
gehen,0.6931471805599453
wenig,0.6931471805599453
schwierig,0.6931471805599453
viel,0.6931471805599453
beobachten,1.0986122886681096
können,0.410116318288409
geschehen,0.5623351446188083
Ihr|ihr,0.5623351446188083
richten,0.6931471805599453
überzeugen,0.6365141682948128
ganz,0.6931471805599453
viralen,0.6931471805599453
aufgreifen,0.5623351446188083
stellen,0.6365141682948128
genau,0.6365141682948128
politisch,0.6365141682948128
